0x37ce714cd173d79c209cabe9ab41830f5c31363e,bonus.ethersgift.com,http://bonus.ethersgift.com,ETH,Scamming,Trust-Trading,0x37ce714cd173d79c209cabe9ab41830f5c31363e,Offline
0x2f0d741580d9dbc27e51e5dbe83f5797f868c2e0,airdrop-live.com,http://airdrop-live.com,ETH,Scamming,Trust-Trading,0x2f0d741580d9dbc27e51e5dbe83f5797f868c2e0,Offline
0x89271335db9d0024f725ab23415678cdea3eb368,sharekit.io,http://sharekit.io,ETH,Scamming,Trust-Trading,0x89271335db9d0024f725ab23415678cdea3eb368,Active
0xfb997ea4c102fad4ec67f8bb069752030c0c0531,collectionseth.com,http://collectionseth.com,ETH,Scamming,Trust-Trading,0xfb997ea4c102fad4ec67f8bb069752030c0c0531,Offline
0xa0c7d4f3fc7f8a46fb58990228d0b82a0354f371,ethereumdrop.batcave.net,http://ethereumdrop.batcave.net,ETH,Scamming,Trust-Trading,0xa0c7d4f3fc7f8a46fb58990228d0b82a0354f371,Offline
0x8408263f4f0691db34bd7666b5af61e19cb91b91,eth-payment.online,http://eth-payment.online,ETH,Scamming,Trust-Trading,0x8408263f4f0691db34bd7666b5af61e19cb91b91,Offline
0x33e5d6c0447ea731fe4e2502a881b90ee991cf3a,ethgift.net,http://ethgift.net,ETH,Scamming,Trust-Trading,0x33e5d6c0447ea731fe4e2502a881b90ee991cf3a,Offline
0x33e5d6c0447ea731fe4e2502a881b90ee991cf3a,ethgift.net,http://ethgift.net,ETH,Scamming,Trust-Trading,0xbbfaf27674c2eb5d13edc58a40081248d13dcfeb,Offline
0x8a6762e718beb7e6af9ab3868320c3c5137adc6c,dex-hbiglobal.info,http://dex-hbiglobal.info,ETH,Scamming,Trust-Trading,0x8a6762e718beb7e6af9ab3868320c3c5137adc6c,Active
0x0ab4fc631d194bb135dc7a3f99580cf7df3eeae0,ethmixdrop.pro,http://ethmixdrop.pro,ETH,Scamming,Trust-Trading,0x0ab4fc631d194bb135dc7a3f99580cf7df3eeae0,Offline
0x6122ee683dbee50fd432fe5bdd8ac055aa3d42b1,nucleuss.vision,http://nucleuss.vision,ETH,Phishing,Nucleus,0x6122ee683dbee50fd432fe5bdd8ac055aa3d42b1,Offline
0x08389b19ad52f0d983609ab785b3a43a0e90355f,twitter.com/cz_binance,https://twitter.com/cz_binance,ETH,Scamming,Trust-Trading,0x08389b19ad52f0d983609ab785b3a43a0e90355f,Active
0x680f7bea6eba9adcd0f47a0de630cfa8f95bf0ba,event-eth.org,http://event-eth.org,ETH,Scamming,Trust-Trading,0x680f7bea6eba9adcd0f47a0de630cfa8f95bf0ba,Offline
0x680f7bea6eba9adcd0f47a0de630cfa8f95bf0ba,event-eth.org,http://event-eth.org,ETH,Scamming,Trust-Trading,0x1b150b01dd61d54847a1c538ab9fe6f1639cacbc,Offline
0xd22066c4e511698b626aea89cf70fba5fd3f37d4,dexlauncch.com,http://dexlauncch.com,ETH,Scamming,Trust-Trading,0xd22066c4e511698b626aea89cf70fba5fd3f37d4,Offline
0x3fbda35fd333a7bd863e66ee18ed5282a76203f2,ettereum.info,http://ettereum.info,ETH,Scamming,Trust-Trading,0x3fbda35fd333a7bd863e66ee18ed5282a76203f2,Offline
0x44a7ff01f7d38c73530c279e19d31527bdcf8c78,monetha.me,https://monetha.me,ETH,Phishing,Monetha,0x44a7ff01f7d38c73530c279e19d31527bdcf8c78,Offline
0x3d6b1ce6ba915bf0001b4fc135e98474ef6eeffd,ethpromo-giveaway.atspace.cc,https://ethpromo-giveaway.atspace.cc,ETH,Scamming,Trust-Trading,0x3d6b1ce6ba915bf0001b4fc135e98474ef6eeffd,Offline
0x1847b35a3444edbede05b52a378d45e13eea54c4,ethersclaim.blogspot.com,http://ethersclaim.blogspot.com,ETH,Scamming,Trust-Trading,0x1847b35a3444edbede05b52a378d45e13eea54c4,Offline
0x1847b35a3444edbede05b52a378d45e13eea54c4,ethersclaim.blogspot.com,http://ethersclaim.blogspot.com,ETH,Scamming,Trust-Trading,0x3e58d0921d63e1529a315b972d94467d71fa633c,Offline
1lvngspd58dj8oujcjhr9psvbfch71y9me,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,1lvngspd58dj8oujcjhr9psvbfch71y9me,Offline
1lvngspd58dj8oujcjhr9psvbfch71y9me,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,0xc1b439273b8ba8ab5489d5ed945f559f90d92988,Offline
1lvngspd58dj8oujcjhr9psvbfch71y9me,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,47v1cxsudpn6vlecwzcfabaw8vjneomxsflmpgkg76z9jpvm1wxxpmmjuvgdxnzqak4tqdm15mpbcpnhmcfu8txab6wugv1,Offline
0x0eb1e76f51517c0c04a6994e41c10b3d81794d04,binance-claims.netlify.com,http://binance-claims.netlify.com,ETH,Scamming,Trust-Trading,0x0eb1e76f51517c0c04a6994e41c10b3d81794d04,Offline
0x0eb1e76f51517c0c04a6994e41c10b3d81794d04,binance-claims.netlify.com,http://binance-claims.netlify.com,ETH,Scamming,Trust-Trading,198hbs6fzpjknte7yohlmykrp2nvbneqwa,Offline
0x1f319dd5015b1068f102912f970d63b9947e4cb0,ethcelebration.io,https://ethcelebration.io,ETH,Scamming,Trust-Trading,0x1f319dd5015b1068f102912f970d63b9947e4cb0,Offline
0x8ee2ba41ef59b5773e5909451e0b8bad4e59a81b,change-bank.org,https://change-bank.org,ETH,Phishing,ChangeBank,0x8ee2ba41ef59b5773e5909451e0b8bad4e59a81b,Offline
0xcc64bf09359451ad56a06326b1af5cdb0f3938b3,access.ethsupply.com,http://access.ethsupply.com,ETH,Scamming,Trust-Trading,0xcc64bf09359451ad56a06326b1af5cdb0f3938b3,Offline
0xcc64bf09359451ad56a06326b1af5cdb0f3938b3,access.ethsupply.com,http://access.ethsupply.com,ETH,Scamming,Trust-Trading,0xad274ba3de7f07c7973c7b40b0111ff53dd14b06,Offline
0xa49d41a87f33c1a7b6368c171298266bb193a08f,ethtwitter.com,https://ethtwitter.com,ETH,Scamming,Trust-Trading,0xa49d41a87f33c1a7b6368c171298266bb193a08f,Offline
0x8b0987e0bccb30a53c5294ad73a80ed776457c4b,mediumposting.vip,http://mediumposting.vip,ETH,Scamming,Trust-Trading,0x8b0987e0bccb30a53c5294ad73a80ed776457c4b,Offline
0x19b619237de51af8e1cbd989cd4e01e7299df4de,getyourcoins.org,http://getyourcoins.org,ETH,Scamming,Trust-Trading,0x19b619237de51af8e1cbd989cd4e01e7299df4de,Offline
0x6ecce18c9c35167e174033d9f9f6e4b356cd2b45,campaign.etheraction.in,http://campaign.etheraction.in,ETH,Scamming,Trust-Trading,0xb9d957ed3c592cea30f715b80f08a86614648295,Offline
0x6ecce18c9c35167e174033d9f9f6e4b356cd2b45,campaign.etheraction.in,http://campaign.etheraction.in,ETH,Scamming,Trust-Trading,0x6ecce18c9c35167e174033d9f9f6e4b356cd2b45,Offline
1bcyebsremvwfprd4sqfndyftutdxmhd7w,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1bcyebsremvwfprd4sqfndyftutdxmhd7w,Offline
1bcyebsremvwfprd4sqfndyftutdxmhd7w,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1d9krhmwlxfnfk4puq3fvyuregtk53exha,Offline
1bcyebsremvwfprd4sqfndyftutdxmhd7w,btc-gift.net,http://btc-gift.net,BTC,Scamming,Trust-Trading,1dqme49madez3xse8fyhaylqpt5sgpclpj,Offline
0xe9aa3a74e3d62274f221eca42736cadc14ccffaf,air-token.com,https://air-token.com,ETH,Phishing,AirToken,0xe9aa3a74e3d62274f221eca42736cadc14ccffaf,Offline
0xfbc79a80ffa84253611e8f9a82f18e9e93ceee81,quantstamp.com.co,https://quantstamp.com.co,ETH,Phishing,QuantStamp,0xfbc79a80ffa84253611e8f9a82f18e9e93ceee81,Offline
0x60e4ec00cc96b57792f89ad05eaaa7dca643800b,myethertrust.com,http://myethertrust.com,ETH,Phishing,MyEtherWallet,0x60e4ec00cc96b57792f89ad05eaaa7dca643800b,Active
0x3f39d99bbefa038f82123dfb6c76593fed1ca710,bonuseth10.000webhostapp.com,http://bonuseth10.000webhostapp.com,ETH,Scamming,Trust-Trading,0x3f39d99bbefa038f82123dfb6c76593fed1ca710,Offline
0x8202b590eca4662446102b3a97e3536aac8ab941,ton-gramico.com,http://ton-gramico.com,ETH,Phishing,Telegram,0x8202b590eca4662446102b3a97e3536aac8ab941,Offline
0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1,etherofficial.com,https://etherofficial.com,ETH,Scamming,Trust-Trading,0xc3cc3230d0c50dc3a3a8cf77f6d6fa0a618bf5d1,Offline
0x1b6b664b91081b34ca8c7cdf22618e6a547d7947,top-ethereum.net,http://top-ethereum.net,ETH,Scamming,Trust-Trading,0x015fca1d09287823e634ae51237ee1eeff03d9d5,Offline
0x1b6b664b91081b34ca8c7cdf22618e6a547d7947,top-ethereum.net,http://top-ethereum.net,ETH,Scamming,Trust-Trading,0x1b6b664b91081b34ca8c7cdf22618e6a547d7947,Offline
0x1b6b664b91081b34ca8c7cdf22618e6a547d7947,top-ethereum.net,http://top-ethereum.net,ETH,Scamming,Trust-Trading,0x6a1e30ec57dd27e9ad25eca7226bc023b5069f85,Offline
0x1b6b664b91081b34ca8c7cdf22618e6a547d7947,top-ethereum.net,http://top-ethereum.net,ETH,Scamming,Trust-Trading,0x684ede6645f1b71d77e0aeac519114ee8be3c410,Offline
0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,give5000eth.com,http://give5000eth.com,ETH,Scamming,Trust-Trading,0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,Offline
0x53ffe7422c7c1769e5183377bbf2f6858b0d74de,gram-ton.com,http://gram-ton.com,ETH,Phishing,Telegram,1fpgu7njobx73237q51w8n14dcacsbsxv8,Offline
0x53ffe7422c7c1769e5183377bbf2f6858b0d74de,gram-ton.com,http://gram-ton.com,ETH,Phishing,Telegram,0x53ffe7422c7c1769e5183377bbf2f6858b0d74de,Offline
0x53ffe7422c7c1769e5183377bbf2f6858b0d74de,gram-ton.com,http://gram-ton.com,ETH,Phishing,Telegram,rahtx9jjf2ytdlpfivn9pjuvhnsvb4hryf,Offline
0x53ffe7422c7c1769e5183377bbf2f6858b0d74de,gram-ton.com,http://gram-ton.com,ETH,Phishing,Telegram,19wzkluc6meqfhpefbedptap1wxeheyg61,Offline
0x3f796b2b5c7c5b87f6885b3160a2261d463b46cc,tesla.center,http://tesla.center,ETH,Scamming,Trust-Trading,0x3f796b2b5c7c5b87f6885b3160a2261d463b46cc,Offline
tryzs5atpvrs6zgwb1nxcngjktxhytrd1f,junecoinsx2.blogspot.com,http://junecoinsx2.blogspot.com ,ETH,Scamming,Trust-Trading,0x80f43e67169c917c68391f823fcff41b9b786d69,Offline
tryzs5atpvrs6zgwb1nxcngjktxhytrd1f,junecoinsx2.blogspot.com,http://junecoinsx2.blogspot.com ,ETH,Scamming,Trust-Trading,bnb12vfz64rxhtmjp85nwuq09fx6976g7smvzwdm9x,Offline
tryzs5atpvrs6zgwb1nxcngjktxhytrd1f,junecoinsx2.blogspot.com,http://junecoinsx2.blogspot.com ,ETH,Scamming,Trust-Trading,tryzs5atpvrs6zgwb1nxcngjktxhytrd1f,Offline
tryzs5atpvrs6zgwb1nxcngjktxhytrd1f,junecoinsx2.blogspot.com,http://junecoinsx2.blogspot.com ,ETH,Scamming,Trust-Trading,atvmar3sxkrbtwcngpjv5k2yzegzmdyeaf,Offline
tryzs5atpvrs6zgwb1nxcngjktxhytrd1f,junecoinsx2.blogspot.com,http://junecoinsx2.blogspot.com ,ETH,Scamming,Trust-Trading,rhtcdpazqskbhnyy85xplmewqbyxyr4sfy,Offline
0x94d55b6f8b53903026399ab45294140eafbfbf44,paywithlnk.com,http://paywithlnk.com,ETH,Phishing,Ink,0x94d55b6f8b53903026399ab45294140eafbfbf44,Offline
0x2457119f041c0da24f05a4cfa9851446c224bfa8,giveaways24.info,http://giveaways24.info,ETH,Scamming,Trust-Trading,0xc7a25050f5f067762e070dfbc3198b9dfd6a2ad1,Offline
0x2457119f041c0da24f05a4cfa9851446c224bfa8,giveaways24.info,http://giveaways24.info,ETH,Scamming,Trust-Trading,0x2457119f041c0da24f05a4cfa9851446c224bfa8,Offline
0xf591bbf70178bcaa80d306ab65755ab7038962cd,mycrypto.get-5000-eth.com,http://mycrypto.get-5000-eth.com,ETH,Scamming,Trust-Trading,0xf591bbf70178bcaa80d306ab65755ab7038962cd,Offline
13xdvi7vhkvjcc2mijivepwnmeu3ijxc2v,musk.credit,http://musk.credit,ETH,Scamming,Trust-Trading,13xdvi7vhkvjcc2mijivepwnmeu3ijxc2v,Offline
13xdvi7vhkvjcc2mijivepwnmeu3ijxc2v,musk.credit,http://musk.credit,ETH,Scamming,Trust-Trading,0xa815748bc376d0014797031941ffaa5c61377735,Offline
0x584dab561e3c4ba02c74fb76e7c48a0a3b7d8097,airdrop.systems,http://airdrop.systems,BTC,Scamming,Trust-Trading,39zg8emyzgmkyqsuv3suycyqx2cajdjqgw,Offline
0x584dab561e3c4ba02c74fb76e7c48a0a3b7d8097,airdrop.systems,http://airdrop.systems,BTC,Scamming,Trust-Trading,0x584dab561e3c4ba02c74fb76e7c48a0a3b7d8097,Offline
0x0d4f74c538613ed6e6c8c1bc8896ecfd45f5ef23,originprotocols.com,http://originprotocols.com,ETH,Phishing,Origin,0x0d4f74c538613ed6e6c8c1bc8896ecfd45f5ef23,Offline
0xa2896b45f8bd313b777f1027724da1b5f2205a58,stormtoken.cc,http://stormtoken.cc/,ETH,Phishing,Storm,0xa2896b45f8bd313b777f1027724da1b5f2205a58,Offline
0xd8959bd6983757fd0f883808f2a7ea1ad18b8d6a,youtube.com/watch?v=MpV-xQ0fYAE,http://youtube.com/watch?v=MpV-xQ0fYAE,ETH,Scamming,Trust-Trading,0x0d9dacef694563ee0888e2751bf2349ac1b6270e,Active
0xd8959bd6983757fd0f883808f2a7ea1ad18b8d6a,youtube.com/watch?v=MpV-xQ0fYAE,http://youtube.com/watch?v=MpV-xQ0fYAE,ETH,Scamming,Trust-Trading,0xd8959bd6983757fd0f883808f2a7ea1ad18b8d6a,Active
0xe047fb1968b9143ce4284ca0fafc012b3aa8568d,support.eth3rdyear.io,https://support.eth3rdyear.io,ETH,Scamming,Trust-Trading,0xe047fb1968b9143ce4284ca0fafc012b3aa8568d,Offline
0x1a64baf4d961b87b6a99d1ee99361248dc1f7dbb,ethgiveaway.co.uk,http://ethgiveaway.co.uk,ETH,Scamming,Trust-Trading,0x1a64baf4d961b87b6a99d1ee99361248dc1f7dbb,Offline
0x72a8bf69f282c2eb752d48b7778c0f0b6eaeabac,ethereumgiveaway5000.com,http://ethereumgiveaway5000.com,ETH,Scamming,Trust-Trading,0x72a8bf69f282c2eb752d48b7778c0f0b6eaeabac,Offline
0xcba1e79e47dd511b87dcc69b279953543d453fc5,myethgift.com,http://myethgift.com,ETH,Scamming,Trust-Trading,0xcba1e79e47dd511b87dcc69b279953543d453fc5,Offline
3bgcxqtl8uh54xfb6tsbrkra7drybdsja6,bttlaunchpad.com,http://bttlaunchpad.com,BTC,Scamming,Trust-Trading,3bgcxqtl8uh54xfb6tsbrkra7drybdsja6,Offline
3bgcxqtl8uh54xfb6tsbrkra7drybdsja6,bttlaunchpad.com,http://bttlaunchpad.com,BTC,Scamming,Trust-Trading,0x8324676c7cd3a99391d1d69ce3d8a7c2b51c1f59,Offline
0x32c648164d27a2fe26329bb0cff5c379cd1178f9,binjerseygbpeur.com,http://binjerseygbpeur.com,ETH,Scamming,Trust-Trading,0x32c648164d27a2fe26329bb0cff5c379cd1178f9,Offline
0x32c648164d27a2fe26329bb0cff5c379cd1178f9,binjerseygbpeur.com,http://binjerseygbpeur.com,ETH,Scamming,Trust-Trading,3d2skmhnc6p6xkmc5kohcgz4fvwmuazgow,Offline
0x9852286460022e5151381361ba4271c7272cf966,ethgiveaway.zkr.kr,https://ethgiveaway.zkr.kr,ETH,Scamming,Trust-Trading,0x9852286460022e5151381361ba4271c7272cf966,Offline
0x4fbc4c6c416a84e04b2239202396f378d7af51ee,geteths.live,http://geteths.live,ETH,Scamming,Trust-Trading,0x4fbc4c6c416a84e04b2239202396f378d7af51ee,Offline
0xa568d32db25a052a7887c401bb1cdffec5389201,ethereum-gift.site,http://ethereum-gift.site,ETH,Scamming,Trust-Trading,0xa568d32db25a052a7887c401bb1cdffec5389201,Offline
0x1e12436889e2459202437077549e35b56f1299cb,havven.sale,https://havven.sale,ETH,Phishing,Havven,0x1e12436889e2459202437077549e35b56f1299cb,Offline
0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,3dyre6jhyjhzpkszpewajy3h7rglgsephq,Active
0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,Active
0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,qq6qzcaphg3ygysue8lawxan5khscskgwcc6fywx7a,Active
0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,t1r2twtbwr7us5psxoljzgepoxpbnl8uk5c,Active
0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x0a5723d1bc889d8f755eb36fcd60483cc8bcf203,Active
0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x9afa0a129d164323965f3f5bdf5f348897c0a205,Active
0x7c8545ca937767362e5cc348616ffe9061ebb78f,spacex.promo,http://spacex.promo,ETH,Scamming,Trust-Trading,0x7c8545ca937767362e5cc348616ffe9061ebb78f,Offline
0x7c8545ca937767362e5cc348616ffe9061ebb78f,spacex.promo,http://spacex.promo,ETH,Scamming,Trust-Trading,0xf33142f5bb228516f93e4267fb5a7241dc241614,Offline
0x84a8e201cfce8a10b1e721e1940a78a3326b7c97,hillstrade.net,http://hillstrade.net,ETH,Scamming,Exchange,1lptqoigtdmbrlb76g5w7ceja4wshpag9z,Active
0x84a8e201cfce8a10b1e721e1940a78a3326b7c97,hillstrade.net,http://hillstrade.net,ETH,Scamming,Exchange,0x84a8e201cfce8a10b1e721e1940a78a3326b7c97,Active
0x84a8e201cfce8a10b1e721e1940a78a3326b7c97,hillstrade.net,http://hillstrade.net,ETH,Scamming,Exchange,qpdjfyy89utdz5ky34exk3s98c9h4ahtwyjgdr9dze,Active
0x0153775362c3071c1860e8dbfd53ccc82fa226f5,gramtoken.network,http://gramtoken.network,ETH,Phishing,Telegram,0x0153775362c3071c1860e8dbfd53ccc82fa226f5,Offline
0x4a8d9b64ee9c7e058fe9c8cbf96375b02da006e2,freecoingifts.com,http://freecoingifts.com,ETH,Scamming,Trust-Trading,0x4a8d9b64ee9c7e058fe9c8cbf96375b02da006e2,Offline
0x311f71389e3de68f7b2097ad02c6ad7b2dde4c71,333eth.io,http://333eth.io,ETH,Scamming,Ponzi,0x311f71389e3de68f7b2097ad02c6ad7b2dde4c71,Active
0x88698a2ff09506596a88a1af9d103a420ba46a3e,vvanchain.org,http://vvanchain.org/,ETH,Phishing,Wanchain,0x88698a2ff09506596a88a1af9d103a420ba46a3e,Offline
0xb76a4770587f76d6c644deec275a2c76069b5f14,wanchainfunding.org,http://wanchainfunding.org,ETH,Phishing,Wanchain,0xb76a4770587f76d6c644deec275a2c76069b5f14,Offline
0x752ee8ea6a120c61b71608c80ab154475c9df43b,winplatform.pro,http://winplatform.pro,ETH,Scamming,Trust-Trading,0x752ee8ea6a120c61b71608c80ab154475c9df43b,Offline
0xd055610c2d5151adb3eaf994e08abe45dee936e0,privatix.live,http://privatix.live/,ETH,Phishing,Privatix,0xd055610c2d5151adb3eaf994e08abe45dee936e0,Offline
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,3dayprofits.info,http://3dayprofits.info,ETH,Scamming,Ponzi,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,Offline
0x878cce43a3b9d8a872a33d2d6ccd561e033707f4,tomo-coin.io,https://tomo-coin.io,ETH,Phishing,Tomo,0x878cce43a3b9d8a872a33d2d6ccd561e033707f4,Offline
0x57d02550f47dd932d2fb84e0aa883c9d8d53c313,vlberate.io,https://vlberate.io,ETH,Phishing,Viberate,0x57d02550f47dd932d2fb84e0aa883c9d8d53c313,Offline
0x8a6fcf189437928a6a07f6899b675d11f3d3f778,docks.site,https://docks.site,ETH,Phishing,Dock,0x8a6fcf189437928a6a07f6899b675d11f3d3f778,Offline
0x478dc7121a0339fbba4cc5b4acbb8a119c8a8f19,ethpromogiving.net,http://ethpromogiving.net,ETH,Scamming,Trust-Trading,0x478dc7121a0339fbba4cc5b4acbb8a119c8a8f19,Offline
0x2557024c47835506da3acaaf3091565ce6952d28,myetherpromo.com,http://myetherpromo.com,ETH,Scamming,Trust-Trading,0x2557024c47835506da3acaaf3091565ce6952d28,Offline
0x474057adf42f9f955e86aa1142740f9d7763e41e,muskonline.tech,http://muskonline.tech,ETH,Scamming,Trust-Trading,0xb617b6060e666b03844269a0a0a9e545a251e109,Offline
0x474057adf42f9f955e86aa1142740f9d7763e41e,muskonline.tech,http://muskonline.tech,ETH,Scamming,Trust-Trading,0x474057adf42f9f955e86aa1142740f9d7763e41e,Offline
0xd6d07d0463c3157725804055da4afd36201ea99d,medium-ether-blog.info,http://medium-ether-blog.info,ETH,Scamming,Trust-Trading,0xd6d07d0463c3157725804055da4afd36201ea99d,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x356149c2eeb5aaa1030022d22134abed97bd496e,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,1flo9tvxb7n5koep5cnmtkj93d2bduupix,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,qr6dpf69djfghu9t6h0kzklzy2jkaqrn6q497z4yag,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,xre5mmmxd1shekh9jbbheitgclg2blsd5r,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,ld5kmr5tw2rmgre8zyupv9ntw7byvrlvel,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,gbei5u4s27sp6ymotypqbrcplmvunp64m5elqq5vb4s43flwpuljtu2y,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,48rrk4l4z8hyq8iqs9qvtc1bjn99asamhtumrn9ncfvwrcrokb3eaawv14kthmeqeuw4j5jlxuqfz4bg2vesyph445nnf8s,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,tdekdyi77ixegm71zibw65c2zqid6ezxve,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,adocwn5zgm8rdprcgqiikqxrtcsi6l31mk,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,rls5hcfdvd7gepm3txigjgtuykjnw2uwhm,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,12qndlqiwcer5kwxximnvtstlb37wvlyyk,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,t1kaedn3mupcum5fff7df5knz27vrb9pynr,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x283998063c86805ddae437ec15dbbdc54657012e,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,bnb10whzywcrge79hmuyutg43rwhyfq0sp4cewnxh9,Offline
0x283998063c86805ddae437ec15dbbdc54657012e,dexcompetition.site,http://dexcompetition.site,ETH,Scamming,Trust-Trading,0x283998063c86805ddae437ec15dbbdc54657012e,Offline
0x1e071281416b20ac2cd50d2e8093b43f8526940a,hederashashgraph.com,http://hederashashgraph.com,ETH,Phishing,Hedera,0x1e071281416b20ac2cd50d2e8093b43f8526940a,Offline
0xdde66bf2a852ea1603686a0f858b45f8f0695d70,give-away.co.uk,http://give-away.co.uk,ETH,Scamming,Trust-Trading,0xdde66bf2a852ea1603686a0f858b45f8f0695d70,Offline
0x784790ffba7136cfb2dd8f6671dd7626a6c5f3e4,eth-take.com,http://eth-take.com,ETH,Scamming,Trust-Trading,0x784790ffba7136cfb2dd8f6671dd7626a6c5f3e4,Offline
0x60e6a89060b325148fe247e9e1c0d090e2764ec2,ethsecure.info,https://ethsecure.info,ETH,Scamming,Trust-Trading,0x60e6a89060b325148fe247e9e1c0d090e2764ec2,Offline
39cjxztffkspde9nxd3kk2hyiuxttteqfk,cryptogive.rf.gd,http://cryptogive.rf.gd,ETH,Scamming,Trust-Trading,39cjxztffkspde9nxd3kk2hyiuxttteqfk,Active
39cjxztffkspde9nxd3kk2hyiuxttteqfk,cryptogive.rf.gd,http://cryptogive.rf.gd,ETH,Scamming,Trust-Trading,0xd585209338fdc9eaa15ec3a2b7ec589fc99b9c5d,Active
0x205906790a597972f97fccda132d89ee63f15c10,ethgpromo.com,http://ethgpromo.com,ETH,Scamming,Trust-Trading,0x205906790a597972f97fccda132d89ee63f15c10,Offline
0xc3caf142a41b0fae78a922c25fc0eecdcf0985d1,sentinelprotocol.pw,https://sentinelprotocol.pw,ETH,Phishing,Sentinel,0xc3caf142a41b0fae78a922c25fc0eecdcf0985d1,Offline
0x574d4cea313269e482f4b53d889a940241d99e45,elon-musk.company,http://elon-musk.company,ETH,Scamming,Trust-Trading,0x574d4cea313269e482f4b53d889a940241d99e45,Offline
47v1cxsudpn6vlecwzcfabaw8vjneomxsflmpgkg76z9jpvm1wxxpmmjuvgdxnzqak4tqdm15mpbcpnhmcfu8txab6wugv1,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,1lvngspd58dj8oujcjhr9psvbfch71y9me,Offline
47v1cxsudpn6vlecwzcfabaw8vjneomxsflmpgkg76z9jpvm1wxxpmmjuvgdxnzqak4tqdm15mpbcpnhmcfu8txab6wugv1,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,0xc1b439273b8ba8ab5489d5ed945f559f90d92988,Offline
47v1cxsudpn6vlecwzcfabaw8vjneomxsflmpgkg76z9jpvm1wxxpmmjuvgdxnzqak4tqdm15mpbcpnhmcfu8txab6wugv1,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,47v1cxsudpn6vlecwzcfabaw8vjneomxsflmpgkg76z9jpvm1wxxpmmjuvgdxnzqak4tqdm15mpbcpnhmcfu8txab6wugv1,Offline
